index,num_features,mean_accuracy,mean_time
634,6,0.8270260691642761,0.03126497194170952
635,7,0.8743800520896912,0.07885653525590897
636,6,0.7672395706176758,0.037519313395023346
637,7,0.8310832977294922,0.027279267087578773
638,7,0.8561457991600037,0.02886650152504444
639,8,0.8969686627388,0.357612282037735
640,2,0.26756250858306885,0.01118199247866869
641,3,0.3955624997615814,0.012962023727595806
642,3,0.4905312657356262,0.014116814360022545
643,4,0.6044427752494812,0.025881579145789146
644,3,0.4025208652019501,0.012881354428827763
645,4,0.5374062657356262,0.013059346005320549
646,4,0.6187968850135803,0.022023450583219528
647,5,0.7004895210266113,0.012803937308490276
648,3,0.46882811188697815,0.012098248116672039
649,4,0.5856719017028809,0.026151107624173164
650,4,0.6763280630111694,0.028133651241660118
651,5,0.7523385286331177,0.08033668249845505
652,4,0.5962603688240051,0.0129170510917902
653,5,0.6879634261131287,0.01344560831785202
654,5,0.7531979084014893,0.015090849250555038
655,6,0.8040415048599243,0.013237519189715385
656,3,0.44693225622177124,0.012168070301413536
657,4,0.5661770701408386,0.07153739780187607
658,4,0.6514165997505188,0.017954140901565552
659,5,0.7331510186195374,0.028299788013100624
660,4,0.5851821899414062,0.03088887222111225
661,5,0.6790052056312561,0.015478145331144333
662,5,0.7429741024971008,0.0128715131431818
663,6,0.8026406764984131,0.0864332914352417
664,4,0.6353750228881836,0.012095712125301361
665,5,0.7251510620117188,0.013145610690116882
666,5,0.7852343916893005,0.028671953827142715
667,6,0.8400989174842834,0.02725003845989704
668,5,0.7259426712989807,0.08046125620603561
669,6,0.792630136013031,0.014392524026334286
670,6,0.8352916836738586,0.028478560969233513
671,7,0.8735000491142273,0.031226640567183495
672,3,0.4212395250797272,0.012088666670024395
673,4,0.56208336353302,0.012235458940267563
674,4,0.6285416483879089,0.012891367077827454
675,5,0.7263645529747009,0.03218347951769829
676,4,0.5219531655311584,0.012216716073453426
677,5,0.6456301808357239,0.012925826013088226
678,5,0.7062811851501465,0.032958488911390305
679,6,0.779552161693573,0.03897503390908241
680,4,0.6043541431427002,0.09328168630599976
681,5,0.7135365605354309,0.03126443177461624
682,5,0.7647082805633545,0.013598974794149399
683,6,0.823562502861023,0.027090316638350487
684,5,0.6779895424842834,0.029920075088739395
685,6,0.7655885815620422,0.07495065778493881
686,6,0.8107864856719971,0.03783934935927391
687,7,0.8548905849456787,0.014097325503826141
688,4,0.5846353769302368,0.030282987281680107
689,5,0.6900730133056641,0.027441630139946938
690,5,0.7499427795410156,0.07896590232849121
691,6,0.8115312457084656,0.03394059091806412
692,5,0.6645051836967468,0.013471229001879692
693,6,0.7463802695274353,0.028792761266231537
694,6,0.8002187609672546,0.030266907066106796
695,7,0.8483332395553589,0.07991839945316315
696,5,0.7315155863761902,0.012805324979126453
697,6,0.8019271492958069,0.02901855669915676
698,6,0.840718686580658,0.027701588347554207
699,7,0.8793959021568298,0.05669807642698288
700,6,0.7815572023391724,0.014178391546010971
701,7,0.8381928205490112,0.013978024013340473
702,7,0.8675625324249268,0.03154270350933075
703,8,0.899656355381012,0.03203945234417915
704,3,0.4196145534515381,0.03035663440823555
705,4,0.5622343420982361,0.013186616823077202
706,4,0.6407291293144226,0.013118677772581577
707,5,0.7315051555633545,0.01423866767436266
708,4,0.550864577293396,0.011884105391800404
709,5,0.6688959002494812,0.030251601710915565
710,5,0.7346562147140503,0.021397816017270088
711,6,0.8009843230247498,0.018871160224080086
712,4,0.6052708625793457,0.012004777789115906
713,5,0.7137500047683716,0.03157057985663414
714,5,0.7814115285873413,0.014687759801745415
715,6,0.8343177437782288,0.03149839863181114
716,5,0.6977760791778564,0.030330555513501167
717,6,0.7793124914169312,0.027537526562809944
718,6,0.832192599773407,0.013531251810491085
719,7,0.8702864646911621,0.031204788014292717
720,4,0.5938593149185181,0.029939347878098488
721,5,0.7015156745910645,0.028138646855950356
722,5,0.7593541741371155,0.025594547390937805
723,6,0.8189635276794434,0.018936891108751297
724,5,0.7025676965713501,0.012780752032995224
725,6,0.7762552499771118,0.013295101933181286
726,6,0.8259271383285522,0.026806259527802467
727,7,0.8647968173027039,0.030018795281648636
728,5,0.7418853640556335,0.030157778412103653
729,6,0.8134739995002747,0.0821298286318779
730,6,0.854395866394043,0.03827650099992752
731,7,0.8905625343322754,0.01589609682559967
732,6,0.8040781021118164,0.013892382383346558
733,7,0.8566563129425049,0.014154024422168732
734,7,0.8866091966629028,0.015031099319458008
735,8,0.9126770496368408,0.014686823822557926
736,4,0.5854532122612,0.012053907848894596
737,5,0.7034010291099548,0.027926277369260788
738,5,0.7513696551322937,0.07787478715181351
739,6,0.8200469017028809,0.03357519209384918
740,5,0.6667760610580444,0.013932487927377224
741,6,0.7574271559715271,0.028993336483836174
742,6,0.8016823530197144,0.045990753918886185
743,7,0.8529843688011169,0.01462123729288578
744,5,0.7239842414855957,0.013993348926305771
745,6,0.8016771674156189,0.02257808856666088
746,6,0.8416510224342346,0.016706712543964386
747,7,0.8812864422798157,0.01620848849415779
748,6,0.7762448787689209,0.07177848368883133
749,7,0.8384271264076233,0.01507669035345316
750,7,0.8709896802902222,0.03543641418218613
751,8,0.8986978530883789,0.04012758284807205
752,5,0.7128854393959045,0.01276660431176424
753,6,0.7914062142372131,0.014201002195477486
754,6,0.8316717743873596,0.027529655024409294
755,7,0.8738958239555359,0.029412833973765373
756,6,0.7667083144187927,0.027814045548439026
757,7,0.8302239775657654,0.0753173679113388
758,7,0.864692747592926,0.046249598264694214
759,8,0.8965469002723694,0.028880450874567032
760,6,0.8118021488189697,0.031013794243335724
761,7,0.8635677695274353,0.07969725877046585
762,7,0.8914948105812073,0.014588487334549427
763,8,0.9169792532920837,0.02839767001569271
764,7,0.8467864394187927,0.030436377972364426
765,8,0.8867917656898499,0.07860814779996872
766,8,0.9096719622612,0.014285972341895103
767,9,0.9281613826751709,0.32714900374412537
768,2,0.2522656321525574,0.012001675553619862
769,3,0.3880729079246521,0.01234491728246212
770,3,0.46476563811302185,0.011887837201356888
771,4,0.5932291746139526,0.012159757316112518
772,3,0.3701718747615814,0.012558670714497566
773,4,0.5162448883056641,0.02704179473221302
774,4,0.588140606880188,0.027822596952319145
775,5,0.6901199221611023,0.0833563357591629
776,3,0.4658697545528412,0.011707328259944916
777,4,0.606041669845581,0.028626633808016777
778,4,0.6789687275886536,0.02943306788802147
779,5,0.760880172252655,0.027866974472999573
780,4,0.5821509957313538,0.013057418167591095
781,5,0.6942239999771118,0.02977774851024151
782,5,0.7505311965942383,0.02928936295211315
783,6,0.8157239556312561,0.08387409150600433
784,3,0.4482448399066925,0.03979238495230675
785,4,0.5772292017936707,0.0261972825974226
786,4,0.6391875743865967,0.012371735647320747
787,5,0.7253384590148926,0.028487516567111015
788,4,0.5715312361717224,0.012205014005303383
789,5,0.6714167594909668,0.013714978471398354
790,5,0.7273592948913574,0.0809931829571724
791,6,0.7935260534286499,0.0332733578979969
792,4,0.6480885744094849,0.01317655574530363
793,5,0.7424167394638062,0.016670018434524536
794,5,0.7908854484558105,0.014160850085318089
795,6,0.844171941280365,0.07503697276115417
796,5,0.7240572571754456,0.03549911081790924
797,6,0.801619827747345,0.014459115453064442
798,6,0.8369635939598083,0.01365985069423914
799,7,0.8787863850593567,0.034149933606386185
800,3,0.40881767868995667,0.012172817252576351
801,4,0.5542135238647461,0.012006521224975586
802,4,0.6146823167800903,0.022184206172823906
803,5,0.7219168543815613,0.014128513634204865
804,4,0.5101353526115417,0.02661069482564926
805,5,0.6357501745223999,0.012814752757549286
806,5,0.6933802962303162,0.012913454324007034
807,6,0.7758958339691162,0.08223080635070801
808,4,0.6128957867622375,0.0124132065102458
809,5,0.7177605032920837,0.01309208944439888
810,5,0.7663959264755249,0.027435652911663055
811,6,0.8281302452087402,0.030119016766548157
812,5,0.6840208768844604,0.016813434660434723
813,6,0.7705469727516174,0.013070572167634964
814,6,0.8119844198226929,0.013501140289008617
815,7,0.8601719737052917,0.0307986531406641
816,4,0.5937291979789734,0.029681244865059853
817,5,0.6993438601493835,0.02024967037141323
818,5,0.7454583644866943,0.01310715265572071
819,6,0.8073855042457581,0.01387984212487936
820,5,0.67208331823349,0.013074681162834167
821,6,0.75126051902771,0.03766544535756111
822,6,0.7974894642829895,0.01485494151711464
823,7,0.8461353182792664,0.017556248232722282
824,5,0.7394113540649414,0.06578081846237183
825,6,0.8059792518615723,0.014165124855935574
826,6,0.840937614440918,0.02701604552567005
827,7,0.8799947500228882,0.02989894151687622
828,6,0.7876406311988831,0.07502162456512451
829,7,0.8415520787239075,0.013834305107593536
830,7,0.8731614947319031,0.014243525452911854
831,8,0.9023125171661377,0.03034742921590805
832,3,0.43492186069488525,0.027588574215769768
833,4,0.5858854055404663,0.01304938830435276
834,4,0.6345312595367432,0.0815998911857605
835,5,0.7398749589920044,0.013251270167529583
836,4,0.5527136325836182,0.012143201194703579
837,5,0.677151083946228,0.030128363519906998
838,5,0.7259478569030762,0.013357310555875301
839,6,0.7999478578567505,0.014445222914218903
840,4,0.6362500190734863,0.012157115153968334
841,5,0.7448437213897705,0.07991427928209305
842,5,0.7807186245918274,0.030288957059383392
843,6,0.8412395715713501,0.027247270569205284
844,5,0.7131093740463257,0.026615077629685402
845,6,0.8024167418479919,0.031225116923451424
846,6,0.8295729756355286,0.03529471158981323
847,7,0.8752395510673523,0.03631439432501793
848,4,0.624244749546051,0.0119402427226305
849,5,0.7265468239784241,0.015159280970692635
850,5,0.7590833902359009,0.01385727059096098
851,6,0.8229167461395264,0.07997672259807587
852,5,0.7098073363304138,0.029741361737251282
853,6,0.7895415425300598,0.013687740080058575
854,6,0.8217394948005676,0.015221062116324902
855,7,0.8660417199134827,0.02249841019511223
856,5,0.7599011659622192,0.013642467558383942
857,6,0.8285000324249268,0.014727054163813591
858,6,0.8571458458900452,0.02708287723362446
859,7,0.895265519618988,0.02819947712123394
860,6,0.8135573267936707,0.014067104086279869
861,7,0.8662082552909851,0.013865930959582329
862,7,0.8890676498413086,0.014411980286240578
863,8,0.9161041378974915,0.02891256846487522
864,4,0.5919636487960815,0.028753530234098434
865,5,0.712192714214325,0.013525363057851791
866,5,0.7426093220710754,0.012857994996011257
867,6,0.8194063305854797,0.013646051287651062
868,5,0.6647916436195374,0.03207658231258392
869,6,0.764197826385498,0.01406903751194477
870,6,0.7952709197998047,0.013570954091846943
871,7,0.8516718149185181,0.01422354020178318
872,5,0.73304682970047,0.01290073525160551
873,6,0.8150677680969238,0.013582000508904457
874,6,0.8400365710258484,0.029657484963536263
875,7,0.8840416669845581,0.027074424549937248
876,6,0.7806874513626099,0.01380704715847969
877,7,0.8497864603996277,0.013802412897348404
878,7,0.869020938873291,0.014996254816651344
879,8,0.9043489098548889,0.03401967138051987
880,5,0.7360990047454834,0.013084213249385357
881,6,0.8091978430747986,0.03184241056442261
882,6,0.8317500352859497,0.08086860179901123
883,7,0.8776458501815796,0.014748805202543736
884,6,0.7836719155311584,0.017463747411966324
885,7,0.839088499546051,0.01419856958091259
886,7,0.8673334121704102,0.040331996977329254
887,8,0.8987709879875183,0.034598544239997864
888,6,0.8214791417121887,0.015782900154590607
889,7,0.8748542070388794,0.014468391425907612
890,7,0.8926926255226135,0.03172174468636513
891,8,0.919796884059906,0.03122495301067829
892,7,0.8558542132377625,0.03443023934960365
893,8,0.8961094617843628,0.08792591094970703
894,8,0.9127967953681946,0.021625779569149017
895,9,0.9334688186645508,0.04877520352602005
896,3,0.47008857131004333,0.012332172133028507
897,4,0.5962448716163635,0.02881631813943386
898,4,0.6707344055175781,0.012628721073269844
899,5,0.7511407732963562,0.02114163339138031
900,4,0.583244800567627,0.01308328378945589
901,5,0.6878645420074463,0.030783355236053467
902,5,0.7503488659858704,0.07481684535741806
903,6,0.8114739656448364,0.013386141508817673
904,4,0.6489166617393494,0.012542931362986565
905,5,0.7357239723205566,0.01280724722892046
906,5,0.7986667156219482,0.014258489944040775
907,6,0.8458907008171082,0.03037622757256031
908,5,0.7298332452774048,0.032070811837911606
909,6,0.8013905882835388,0.08268538862466812
910,6,0.8463489413261414,0.041676878929138184
911,7,0.8783591985702515,0.014162059873342514
912,4,0.6387707591056824,0.012251597829163074
913,5,0.7287656664848328,0.08075821399688721
914,5,0.7765573263168335,0.03017777018249035
915,6,0.8354324102401733,0.03160533681511879
916,5,0.7215571999549866,0.028427673503756523
917,6,0.7898436784744263,0.013916016556322575
918,6,0.8310990333557129,0.024637490510940552
919,7,0.8699895143508911,0.014795131050050259
920,5,0.7628958225250244,0.013208734802901745
921,6,0.8272864818572998,0.013676146976649761
922,6,0.8630988597869873,0.01371752005070448
923,7,0.896984338760376,0.01681053265929222
924,6,0.8182032108306885,0.014624245464801788
925,7,0.8664532899856567,0.013960791751742363
926,7,0.8943178653717041,0.014632918871939182
927,8,0.9178021550178528,0.024766074493527412
928,4,0.6116666793823242,0.013973196037113667
929,5,0.7189010381698608,0.028258785605430603
930,5,0.765546977519989,0.030585259199142456
931,6,0.8302813172340393,0.08191616833209991
932,5,0.6875104904174805,0.036539431661367416
933,6,0.7740259170532227,0.013526690192520618
934,6,0.814875066280365,0.028248457238078117
935,7,0.8636666536331177,0.030290162190794945
936,5,0.748781144618988,0.08379921317100525
937,6,0.8205781579017639,0.033238381147384644
938,6,0.8537135720252991,0.014178013429045677
939,7,0.8903802037239075,0.013988140039145947
940,6,0.7995312213897705,0.08636409789323807
941,7,0.8564218878746033,0.014987987466156483
942,7,0.88372403383255,0.030850233510136604
943,8,0.9100781083106995,0.03080667369067669
944,5,0.7367187738418579,0.07742181420326233
945,6,0.8097655773162842,0.03310416638851166
946,6,0.8408644795417786,0.013905564323067665
947,7,0.8823436498641968,0.029092391952872276
948,6,0.788557231426239,0.025910982862114906
949,7,0.8426822423934937,0.01541157253086567
950,7,0.8717135787010193,0.014028191566467285
951,8,0.9015312790870667,0.03586340323090553
952,6,0.8306717872619629,0.016730917617678642
953,7,0.8776301741600037,0.01335153728723526
954,7,0.8983176350593567,0.014733348973095417
955,8,0.9222813248634338,0.03457329049706459
956,7,0.8618905544281006,0.015065416693687439
957,8,0.8983854055404663,0.026487266644835472
958,8,0.9165208339691162,0.08466862887144089
959,9,0.9331719875335693,0.015839923173189163
960,4,0.6302655339241028,0.02758949063718319
961,5,0.73110431432724,0.012830328196287155
962,5,0.7746301889419556,0.03203972429037094
963,6,0.8351196646690369,0.029468325898051262
964,5,0.7095156908035278,0.0862094908952713
965,6,0.7884321808815002,0.03769118711352348
966,6,0.8300364017486572,0.014123521745204926
967,7,0.8728123903274536,0.017237063497304916
968,5,0.7587969303131104,0.013529748655855656
969,6,0.8232343792915344,0.013305685482919216
970,6,0.8601458072662354,0.014774180017411709
971,7,0.8952447772026062,0.029746418818831444
972,6,0.8144844174385071,0.03058699145913124
973,7,0.8623228669166565,0.03593815863132477
974,7,0.8910624980926514,0.014125718735158443
975,8,0.915770947933197,0.01451483741402626
976,5,0.7507083415985107,0.03095282055437565
977,6,0.8183072209358215,0.03066151589155197
978,6,0.8511719703674316,0.03110739029943943
979,7,0.8878021240234375,0.07893816381692886
980,6,0.8095000982284546,0.013848315924406052
981,7,0.8584479093551636,0.01451072283089161
982,7,0.8861302733421326,0.0355423204600811
983,8,0.9132395386695862,0.014186671003699303
984,6,0.8365417122840881,0.014007888734340668
985,7,0.8819636106491089,0.023746367543935776
986,7,0.9064530730247498,0.015714148059487343
987,8,0.9272499084472656,0.025434812530875206
988,7,0.8719062209129333,0.01894763857126236
989,8,0.906494677066803,0.015414215624332428
990,8,0.9246770739555359,0.02842055819928646
