index,num_features,mean_accuracy,mean_time
25661,8,0.753348171710968,0.34862545132637024
25662,8,0.7117347717285156,0.35442158579826355
25663,9,0.7512754797935486,0.5579794049263
25664,4,0.8576213121414185,0.21076653897762299
25665,5,0.8486927151679993,0.2747718095779419
25666,5,0.8573022484779358,0.27313172817230225
25667,6,0.8528380990028381,0.2994818091392517
25668,5,0.8466198444366455,0.16884861886501312
25669,6,0.855548620223999,0.28607532382011414
25670,6,0.866709291934967,0.3536405861377716
25671,7,0.8529976010322571,0.38611897826194763
25672,5,0.8534758687019348,0.1589043289422989
25673,6,0.8493305444717407,0.2181660234928131
25674,6,0.860491156578064,0.23785632848739624
25675,7,0.85347580909729,0.5176611542701721
25676,6,0.8488520979881287,0.18297016620635986
25677,7,0.8426339626312256,0.3270455300807953
25678,7,0.8528380393981934,0.32314276695251465
25679,8,0.8544325232505798,0.36557039618492126
25680,5,0.8536351919174194,0.2181803286075592
25681,6,0.8644772171974182,0.3915095031261444
25682,6,0.8547514081001282,0.29363659024238586
25683,7,0.8632016181945801,0.4061131775379181
25684,6,0.8558675050735474,0.1836596578359604
25685,7,0.8558673858642578,0.3254018723964691
25686,7,0.8574619293212891,0.47834503650665283
25687,8,0.8652743101119995,0.3792227804660797
25688,6,0.8553891181945801,0.19613274931907654
25689,7,0.8585778474807739,0.32886746525764465
25690,7,0.8506059050559998,0.4184609353542328
25691,8,0.8689414262771606,0.3987649977207184
25692,7,0.844866156578064,0.28107523918151855
25693,8,0.8536351919174194,0.3235990107059479
25694,8,0.8552296161651611,0.3165234625339508
25695,9,0.869260311126709,0.4961152672767639
25696,5,0.8539541959762573,0.15362602472305298
25697,6,0.8616072535514832,0.20415553450584412
25698,6,0.8641583323478699,0.24088245630264282
25699,7,0.8659120202064514,0.379377543926239
25700,6,0.859215497970581,0.15300385653972626
25701,7,0.8569835424423218,0.31596866250038147
25702,7,0.8537946939468384,0.464537113904953
25703,8,0.8730866312980652,0.3665165901184082
25704,6,0.8550702333450317,0.15574459731578827
25705,7,0.8670280575752258,0.3137171268463135
25706,7,0.8553891181945801,0.3161528706550598
25707,8,0.867347002029419,0.4974973797798157
25708,7,0.8488522171974182,0.24944432079792023
25709,8,0.8518814444541931,0.286948025226593
25710,8,0.8531569242477417,0.2817647159099579
25711,9,0.8651148080825806,0.4474131464958191
25712,6,0.85347580909729,0.16675691306591034
25713,7,0.8592155575752258,0.3470296859741211
25714,7,0.8518815636634827,0.3250764310359955
25715,8,0.8619261384010315,0.37860608100891113
25716,7,0.8490116596221924,0.2572863698005676
25717,8,0.8504464030265808,0.32760173082351685
25718,8,0.8582590222358704,0.4245034456253052
25719,9,0.8708544969558716,0.34981638193130493
25720,7,0.8496493101119995,0.24968180060386658
25721,8,0.855070173740387,0.294792115688324
25722,8,0.8514031171798706,0.42958343029022217
25723,9,0.8724488615989685,0.35308635234832764
25724,8,0.8477360010147095,0.23924335837364197
25725,9,0.8609694242477417,0.29392024874687195
25726,9,0.8506059050559998,0.2934047281742096
25727,10,0.8678253293037415,0.5113921761512756
25728,4,0.6511480212211609,0.36045581102371216
25729,5,0.7273596525192261,0.3830799460411072
25730,5,0.6796875596046448,0.40569788217544556
25731,6,0.7324615716934204,0.5366997122764587
25732,5,0.6637434959411621,0.2975040376186371
25733,6,0.7262436747550964,0.34557202458381653
25734,6,0.6930804252624512,0.3552730083465576
25735,7,0.7356504797935486,0.6694969534873962
25736,5,0.6573660373687744,0.29922935366630554
25737,6,0.7182716131210327,0.33320561051368713
25738,6,0.6830356121063232,0.46502676606178284
25739,7,0.730867326259613,0.5434895157814026
25740,6,0.6709184050559998,0.2948092520236969
25741,7,0.7123724818229675,0.46214425563812256
25742,7,0.6772960424423218,0.5545613169670105
25743,8,0.7375637292861938,0.5362910032272339
25744,5,0.7429846525192261,0.33771511912345886
25745,6,0.7645090222358704,0.3767794370651245
25746,6,0.74808669090271,0.3762032985687256
25747,7,0.7676976919174194,0.7297657132148743
25748,6,0.7386798858642578,0.2896164357662201
25749,7,0.7696108818054199,0.4843146800994873
25750,7,0.7452167868614197,0.5880160331726074
25751,8,0.7791772484779358,0.506110668182373
25752,6,0.7433035373687744,0.3051389753818512
25753,7,0.7622767686843872,0.4735555052757263
25754,7,0.7610011696815491,0.5975764393806458
25755,8,0.7804528474807739,0.512696385383606
25756,7,0.7514349818229675,0.39799100160598755
25757,8,0.7590880393981934,0.4484257102012634
25758,8,0.7484056949615479,0.5829920172691345
25759,9,0.7748724222183228,0.4843258559703827
25760,5,0.7405930757522583,0.3037852644920349
25761,6,0.7699297070503235,0.33389872312545776
25762,6,0.7487244606018066,0.3527067303657532
25763,7,0.7632333040237427,0.6595053672790527
25764,6,0.7482462525367737,0.26537349820137024
25765,7,0.7571748495101929,0.44322559237480164
25766,7,0.7425063848495483,0.43701764941215515
25767,8,0.7570152878761292,0.6318778991699219
25768,6,0.738679826259613,0.2643682658672333
25769,7,0.7603635191917419,0.42153218388557434
25770,7,0.7413903474807739,0.5449392795562744
25771,8,0.7696110606193542,0.4844663143157959
25772,7,0.7240114808082581,0.35082605481147766
25773,8,0.7539859414100647,0.4030877947807312
25774,8,0.7346938848495483,0.5104086995124817
25775,9,0.7688137888908386,0.4801367223262787
25776,6,0.7527104020118713,0.25114020705223083
25777,7,0.761160671710968,0.45209822058677673
25778,7,0.7507972121238708,0.4604921340942383
25779,8,0.7766263484954834,0.6538928747177124
25780,7,0.7334184646606445,0.3644320070743561
25781,8,0.763233482837677,0.4350360929965973
25782,8,0.752072811126709,0.5399965643882751
25783,9,0.7796555757522583,0.4709351360797882
25784,7,0.7477679252624512,0.35326629877090454
25785,8,0.7649872899055481,0.42755040526390076
25786,8,0.763392984867096,0.554111659526825
25787,9,0.7727998495101929,0.48593857884407043
25788,8,0.7378826141357422,0.3596542179584503
25789,9,0.7710460424423218,0.40239426493644714
25790,9,0.7525510787963867,0.5543180108070374
25791,10,0.7700892090797424,0.47466331720352173
25792,5,0.8518815636634827,0.2568889856338501
25793,6,0.8480548858642578,0.31013867259025574
25794,6,0.8555485606193542,0.30263417959213257
25795,7,0.861447811126709,0.5941903591156006
25796,6,0.8486927151679993,0.24067474901676178
25797,7,0.8432716727256775,0.37619003653526306
25798,7,0.8596939444541931,0.4179793894290924
25799,8,0.8654338121414185,0.4322275221347809
25800,6,0.8467794060707092,0.24595355987548828
25801,7,0.8485332727432251,0.5160152316093445
25802,7,0.8563457727432251,0.39606666564941406
25803,8,0.8670281171798706,0.416884183883667
25804,7,0.8397640585899353,0.31613898277282715
25805,8,0.8469387888908386,0.46208837628364563
25806,8,0.8529974222183228,0.40885624289512634
25807,9,0.8662309050559998,0.4074450433254242
25808,6,0.8622449636459351,0.26469072699546814
25809,7,0.8539541363716125,0.4189327359199524
25810,7,0.8636798858642578,0.5294739603996277
25811,8,0.8649552464485168,0.4817376434803009
25812,7,0.8579400777816772,0.35827264189720154
25813,8,0.8506059646606445,0.3869221806526184
25814,8,0.862882673740387,0.37639933824539185
25815,9,0.8711734414100647,0.549112856388092
25816,7,0.8496492505073547,0.37926122546195984
25817,8,0.8545919060707092,0.39315009117126465
25818,8,0.8598533868789673,0.39320075511932373
25819,9,0.8665496706962585,0.4336281418800354
25820,8,0.8555485606193542,0.3299376666545868
25821,9,0.8534757494926453,0.5332818627357483
25822,9,0.8579401969909668,0.3587785065174103
25823,10,0.8663903474807739,0.3751598298549652
25824,6,0.8604910373687744,0.2199012041091919
25825,7,0.8539541363716125,0.48170018196105957
25826,7,0.8616071939468384,0.44629111886024475
25827,8,0.86128830909729,0.40948203206062317
25828,7,0.8501277565956116,0.288370817899704
25829,8,0.8571429252624512,0.32984524965286255
25830,8,0.8635203838348389,0.4389970898628235
25831,9,0.8719706535339355,0.387997567653656
25832,7,0.8512436151504517,0.31321942806243896
25833,8,0.8553891181945801,0.36326199769973755
25834,8,0.8635205030441284,0.357176274061203
25835,9,0.865752637386322,0.5486112833023071
25836,8,0.8523598909378052,0.29395925998687744
25837,9,0.8553890585899353,0.3321113884449005
25838,9,0.8620855212211609,0.32382479310035706
25839,10,0.8694196939468384,0.46598777174949646
25840,7,0.8579400181770325,0.3407234251499176
25841,8,0.8577806949615479,0.36926814913749695
25842,8,0.8632016777992249,0.39187365770339966
25843,9,0.8600127696990967,0.4172365367412567
25844,8,0.8600127696990967,0.3655131459236145
25845,9,0.8529976010322571,0.48568493127822876
25846,9,0.862882673740387,0.3495771288871765
25847,10,0.8729273080825806,0.3885223865509033
25848,8,0.8550701141357422,0.3118036091327667
25849,9,0.8555485010147095,0.4899296164512634
25850,9,0.8646365404129028,0.33863988518714905
25851,10,0.8635205030441284,0.365433007478714
25852,9,0.856983482837677,0.2929069697856903
25853,10,0.856026828289032,0.44360247254371643
25854,10,0.8566645383834839,0.3579263687133789
25855,11,0.870695173740387,0.4195065200328827
25856,4,0.5982142686843872,0.2700743079185486
25857,5,0.6906889081001282,0.33759328722953796
25858,5,0.6340880990028381,0.43000128865242004
25859,6,0.6985014081001282,0.358808696269989
25860,5,0.6141581535339355,0.23567238450050354
25861,6,0.6886160969734192,0.3492656648159027
25862,6,0.6492346525192261,0.4163162410259247
25863,7,0.7047193646430969,0.46962371468544006
25864,5,0.6033162474632263,0.23636259138584137
25865,6,0.6870216727256775,0.33826252818107605
25866,6,0.6369578838348389,0.42715615034103394
25867,7,0.6938775181770325,0.4659620523452759
25868,6,0.6171875596046448,0.20159107446670532
25869,7,0.6731505393981934,0.5114550590515137
25870,7,0.6286670565605164,0.4410826563835144
25871,8,0.6988202333450317,0.46338942646980286
25872,5,0.7243303060531616,0.2830906808376312
25873,6,0.7633929252624512,0.43028900027275085
25874,6,0.733418345451355,0.3477586805820465
25875,7,0.7590880990028381,0.49756017327308655
25876,6,0.7299107313156128,0.2754254937171936
25877,7,0.7598852515220642,0.418987900018692
25878,7,0.7158800363540649,0.5833102464675903
25879,8,0.7589285969734192,0.4729614853858948
25880,6,0.725605845451355,0.22718140482902527
25881,7,0.7684949040412903,0.4549778699874878
25882,7,0.7130101919174194,0.5780507326126099
25883,8,0.7566964030265808,0.4414321482181549
25884,7,0.7155611515045166,0.33182647824287415
25885,8,0.7549427151679993,0.5381445288658142
25886,8,0.7262436151504517,0.4093572497367859
25887,9,0.7563775777816772,0.4290696978569031
25888,5,0.7307078242301941,0.2762880027294159
25889,6,0.7707269787788391,0.4001723527908325
25890,6,0.722098171710968,0.29033955931663513
25891,7,0.7558992505073547,0.4567631781101227
25892,6,0.7345344424247742,0.18123193085193634
25893,7,0.7557398080825806,0.5020141005516052
25894,7,0.71875,0.39554956555366516
25895,8,0.7586097121238708,0.42622455954551697
25896,6,0.7302296161651611,0.2057434320449829
25897,7,0.7530293464660645,0.4896324872970581
25898,7,0.7069515585899353,0.40341150760650635
25899,8,0.7570154666900635,0.41613632440567017
25900,7,0.7091835737228394,0.28804415464401245
25901,8,0.7536671161651611,0.5043736696243286
25902,8,0.7066326141357422,0.3750503659248352
25903,9,0.7662628889083862,0.3941524922847748
25904,6,0.7361288666725159,0.21929705142974854
25905,7,0.7766262888908386,0.5261886119842529
25906,7,0.7259246706962585,0.40269380807876587
25907,8,0.7739158272743225,0.4548679292201996
25908,7,0.7291134595870972,0.3154849112033844
25909,8,0.7649872303009033,0.48018184304237366
25910,8,0.7209820747375488,0.414964497089386
25911,9,0.7662628293037415,0.4274543225765228
25912,7,0.7267220616340637,0.2989322543144226
25913,8,0.7689732313156128,0.5019230842590332
25914,8,0.7262436151504517,0.40443047881126404
25915,9,0.7576530575752258,0.4381500780582428
25916,8,0.7241708636283875,0.2960872948169708
25917,9,0.7756695747375488,0.37301555275917053
25918,9,0.7284756302833557,0.5679738521575928
25919,10,0.7595663070678711,0.3969346582889557
25920,5,0.8515625596046448,0.19992150366306305
25921,6,0.8486927151679993,0.24378013610839844
25922,6,0.8555485010147095,0.3984208106994629
25923,7,0.8494898676872253,0.4158983826637268
25924,6,0.8514031767845154,0.1797519475221634
25925,7,0.8429529070854187,0.33127763867378235
25926,7,0.8528380990028381,0.35397574305534363
25927,8,0.8565050959587097,0.4141639769077301
25928,6,0.8587373495101929,0.31253018975257874
25929,7,0.8364158272743225,0.3384128212928772
25930,7,0.848054826259613,0.31059470772743225
25931,8,0.8558674454689026,0.36815381050109863
25932,7,0.8523597717285156,0.35653793811798096
25933,8,0.8480549454689026,0.3825250267982483
25934,8,0.8515625596046448,0.32834431529045105
25935,9,0.8595346212387085,0.34452611207962036
25936,6,0.8557080626487732,0.20551246404647827
25937,7,0.856983482837677,0.4854373633861542
25938,7,0.8459822535514832,0.36520275473594666
25939,8,0.8646366000175476,0.40588006377220154
25940,7,0.8498088121414185,0.28952834010124207
25941,8,0.8542730212211609,0.3341398537158966
25942,8,0.8627232909202576,0.4675201177597046
25943,9,0.870695173740387,0.385929137468338
25944,7,0.8515626192092896,0.2797805964946747
25945,8,0.8522003889083862,0.323928564786911
25946,8,0.8539542555809021,0.3324587643146515
25947,9,0.8614477515220642,0.47076183557510376
25948,8,0.8494899272918701,0.2579692602157593
25949,9,0.8515626192092896,0.3134899437427521
25950,9,0.8510842323303223,0.34619346261024475
25951,10,0.8625637888908386,0.4584670960903168
25952,6,0.8608099818229675,0.17302055656909943
25953,7,0.8569834232330322,0.3138822317123413
25954,7,0.8499681353569031,0.33222660422325134
25955,8,0.870376467704773,0.47644343972206116
25956,7,0.8509249091148376,0.2966253161430359
25957,8,0.8568241000175476,0.29888951778411865
25958,8,0.8549107313156128,0.3149542510509491
25959,9,0.8649554252624512,0.3509053587913513
25960,7,0.848214328289032,0.28100094199180603
25961,8,0.8488521575927734,0.2970719337463379
25962,8,0.8592156171798706,0.34519457817077637
25963,9,0.8592155575752258,0.34781548380851746
25964,8,0.8467794060707092,0.22885733842849731
25965,9,0.8520408272743225,0.39933979511260986
25966,9,0.8587373495101929,0.311499685049057
25967,10,0.866230845451355,0.32925963401794434
25968,7,0.8529974818229675,0.27083417773246765
25969,8,0.8571428656578064,0.32311633229255676
25970,8,0.8568238615989685,0.37753826379776
25971,9,0.8668686747550964,0.3674585819244385
25972,8,0.8467793464660645,0.28072452545166016
25973,9,0.8493304252624512,0.30433323979377747
25974,9,0.8550702333450317,0.3044067621231079
25975,10,0.8719706535339355,0.4359445571899414
25976,8,0.8550701141357422,0.25573208928108215
25977,9,0.8526785969734192,0.3062700033187866
25978,9,0.851722002029419,0.3140515387058258
25979,10,0.8678251504898071,0.3569733798503876
25980,9,0.85347580909729,0.24325919151306152
25981,10,0.850127637386322,0.43765783309936523
25982,10,0.8582590222358704,0.2933652997016907
25983,11,0.8624043464660645,0.3400273025035858
25984,5,0.6647003293037415,0.32943621277809143
25985,6,0.72464919090271,0.4899679720401764
25986,6,0.691964328289032,0.39914190769195557
25987,7,0.7386798858642578,0.5376273989677429
25988,6,0.6674107313156128,0.34099143743515015
25989,7,0.7139667868614197,0.5858678221702576
25990,7,0.6871811151504517,0.49729904532432556
25991,8,0.7404336333274841,0.5012646317481995
25992,6,0.6688456535339355,0.3239328861236572
25993,7,0.7246493101119995,0.47390589118003845
25994,7,0.6932398080825806,0.6532222032546997
25995,8,0.7377232909202576,0.5069308876991272
25996,7,0.6635841131210327,0.4091499447822571
25997,8,0.7128507494926453,0.5495638251304626
25998,8,0.6839923858642578,0.4796368181705475
25999,9,0.7389985918998718,0.4842565655708313
26000,6,0.7453761696815491,0.3131086528301239
26001,7,0.765146791934967,0.5420389175415039
26002,7,0.7507970929145813,0.48632708191871643
26003,8,0.7818877696990967,0.5282555818557739
26004,7,0.7404336929321289,0.41479063034057617
26005,8,0.7589284777641296,0.5415561199188232
26006,8,0.7619579434394836,0.48968905210494995
26007,9,0.7715243101119995,0.476496160030365
26008,7,0.7543049454689026,0.3984413146972656
26009,8,0.7638711929321289,0.5610859394073486
26010,8,0.7560586929321289,0.48857176303863525
26011,9,0.778858482837677,0.502306342124939
26012,8,0.7471300959587097,0.4020913243293762
26013,9,0.7670599222183228,0.5245192050933838
26014,9,0.7579719424247742,0.44330164790153503
26015,10,0.7844386696815491,0.46978482604026794
26016,6,0.7487244009971619,0.2762654423713684
26017,7,0.7619578838348389,0.47026968002319336
26018,7,0.7490432858467102,0.5706931352615356
26019,8,0.7742347717285156,0.5206642746925354
26020,7,0.7396363019943237,0.392551064491272
26021,8,0.7678570747375488,0.42498457431793213
26022,8,0.7472895979881287,0.519454836845398
26023,9,0.7659438848495483,0.5231930613517761
26024,7,0.7425063252449036,0.3728492259979248
26025,8,0.7589285373687744,0.4166572690010071
26026,8,0.7423468828201294,0.5561383962631226
26027,9,0.7708864808082581,0.4582851827144623
26028,8,0.729910671710968,0.34569665789604187
26029,9,0.7592474818229675,0.39889928698539734
26030,9,0.7421875,0.4554138779640198
26031,10,0.7785395383834839,0.5821300745010376
26032,7,0.7426657676696777,0.38629549741744995
26033,8,0.7759885191917419,0.43445563316345215
26034,8,0.7519131302833557,0.548244297504425
26035,9,0.7930483818054199,0.4750311076641083
26036,8,0.738839328289032,0.3605436384677887
26037,9,0.7713649272918701,0.5075671076774597
26038,9,0.758290708065033,0.45707160234451294
26039,10,0.7806121706962585,0.44126319885253906
26040,8,0.7485650181770325,0.36838388442993164
26041,9,0.7694516181945801,0.5303860306739807
26042,9,0.7602041959762573,0.42809733748435974
26043,10,0.7838010787963867,0.455239474773407
26044,9,0.7517538666725159,0.3333783447742462
26045,10,0.7780612111091614,0.5202870965003967
26046,10,0.7522321343421936,0.40414559841156006
26047,11,0.7796555757522583,0.437336802482605
26048,6,0.8595345616340637,0.2698820233345032
26049,7,0.8485331535339355,0.5193490982055664
26050,7,0.8566645979881287,0.4167746901512146
26051,8,0.8557078838348389,0.4407747983932495
26052,7,0.853635311126709,0.32650166749954224
26053,8,0.8464605212211609,0.3911517858505249
26054,8,0.859056293964386,0.39583244919776917
26055,9,0.8582590818405151,0.5681530833244324
26056,7,0.8448660969734192,0.3360486924648285
26057,8,0.8507653474807739,0.37360134720802307
26058,8,0.853954017162323,0.38165485858917236
26059,9,0.8612882494926453,0.4465257227420807
26060,8,0.8501275777816772,0.46280157566070557
26061,9,0.8442283868789673,0.3506496250629425
26062,9,0.8673469424247742,0.3478362262248993
26063,10,0.8580995202064514,0.4326457977294922
26064,7,0.861766517162323,0.3583506643772125
26065,8,0.8514031171798706,0.4030761122703552
26066,8,0.8681440949440002,0.39344415068626404
26067,9,0.8667092323303223,0.42722034454345703
26068,8,0.8611290454864502,0.4442855715751648
26069,9,0.857940137386322,0.3957268297672272
26070,9,0.8719707727432251,0.37402471899986267
26071,10,0.8773915767669678,0.39465147256851196
26072,8,0.8654337525367737,0.3387681543827057
26073,9,0.8593751788139343,0.45540711283683777
26074,9,0.8593751192092896,0.41567128896713257
26075,10,0.8667093515396118,0.4140116572380066
26076,9,0.8469387888908386,0.3147517442703247
26077,10,0.8529974818229675,0.36615127325057983
26078,10,0.8694197535514832,0.47365984320640564
26079,11,0.8718112707138062,0.4099918603897095
26080,7,0.8580994606018066,0.3277970254421234
26081,8,0.8659120202064514,0.36219796538352966
26082,8,0.8643176555633545,0.36259689927101135
26083,9,0.8635204434394836,0.5027874708175659
26084,8,0.8549107909202576,0.2985110282897949
26085,9,0.8635204434394836,0.3335120677947998
26086,9,0.8557080030441284,0.337748646736145
26087,10,0.8705357313156128,0.5053147673606873
26088,8,0.8563457727432251,0.3074726164340973
26089,9,0.8565052151679993,0.33565834164619446
26090,9,0.8617667555809021,0.3418281376361847
26091,10,0.8675063848495483,0.4876174032688141
26092,9,0.8598533272743225,0.29733943939208984
26093,10,0.8576211929321289,0.32072344422340393
26094,10,0.8678252100944519,0.33293554186820984
26095,11,0.8719707727432251,0.46488580107688904
26096,8,0.8608099222183228,0.3416040241718292
26097,9,0.8523598313331604,0.36978358030319214
26098,9,0.8663903474807739,0.3555748462677002
26099,10,0.8686225414276123,0.39851662516593933
26100,9,0.8592156767845154,0.35951241850852966
26101,10,0.862404465675354,0.4745968282222748
26102,10,0.8675064444541931,0.3239525556564331
26103,11,0.8730867505073547,0.3592538833618164
26104,9,0.8582591414451599,0.35561177134513855
26105,10,0.8598533868789673,0.43262040615081787
26106,10,0.8667091727256775,0.3267329931259155
26107,11,0.8619261980056763,0.36219581961631775
26108,10,0.8560269474983215,0.32155725359916687
26109,11,0.8509247899055481,0.3284812271595001
26110,11,0.8617668151855469,0.3287424147129059
26111,12,0.8703762292861938,0.4007819592952728
26112,4,0.6265944242477417,0.31409430503845215
26113,5,0.6841517686843872,0.45200902223587036
26114,5,0.648915708065033,0.43190425634384155
26115,6,0.7005740404129028,0.3758365213871002
26116,5,0.6423788070678711,0.2538157105445862
26117,6,0.6940369606018066,0.40713533759117126
26118,6,0.6611925959587097,0.32411718368530273
26119,7,0.7179527282714844,0.5043439269065857
26120,5,0.6179845929145813,0.25189340114593506
26121,6,0.6882972717285156,0.2962072491645813
26122,6,0.6495535373687744,0.43902918696403503
26123,7,0.7069515585899353,0.5351186394691467
26124,6,0.621651828289032,0.24120622873306274
26125,7,0.6753825545310974,0.4072793424129486
26126,7,0.6519451141357422,0.550053060054779
26127,8,0.712372362613678,0.5032554864883423
26128,5,0.7448979616165161,0.28600576519966125
26129,6,0.7648278474807739,0.3398347496986389
26130,6,0.7401147484779358,0.3336959779262543
26131,7,0.7689732313156128,0.6701395511627197
26132,6,0.7511160969734192,0.26166725158691406
26133,7,0.7678571343421936,0.4251812696456909
26134,7,0.743462860584259,0.4472856819629669
26135,8,0.7676976919174194,0.5826137065887451
26136,6,0.7514349818229675,0.25509873032569885
26137,7,0.7664222717285156,0.41050100326538086
26138,7,0.7496812343597412,0.5282187461853027
26139,8,0.768973171710968,0.4804650843143463
26140,7,0.7418684959411621,0.33860495686531067
26141,8,0.7680166959762573,0.3934674561023712
26142,8,0.7437818646430969,0.5246143341064453
26143,9,0.7649872899055481,0.43121767044067383
26144,5,0.7386798858642578,0.21358560025691986
26145,6,0.7732781171798706,0.2783949673175812
26146,6,0.7289540767669678,0.3245038390159607
26147,7,0.7563775777816772,0.47455787658691406
26148,6,0.7354909777641296,0.19962435960769653
26149,7,0.7659439444541931,0.3860665261745453
26150,7,0.7276785373687744,0.40881460905075073
26151,8,0.766262948513031,0.5944291949272156
26152,6,0.7372449040412903,0.21235796809196472
26153,7,0.7676977515220642,0.3994871973991394
26154,7,0.7297512888908386,0.3919706642627716
26155,8,0.7614796161651611,0.5433045029640198
26156,7,0.7225764393806458,0.3139571249485016
26157,8,0.7684948444366455,0.36609113216400146
26158,8,0.7246491312980652,0.3664257526397705
26159,9,0.7657845616340637,0.5530650019645691
26160,6,0.7549425363540649,0.21305514872074127
26161,7,0.7748724222183228,0.42103081941604614
26162,7,0.7496810555458069,0.4003203213214874
26163,8,0.7732781767845154,0.5901669859886169
26164,7,0.7469706535339355,0.3176913261413574
26165,8,0.7729592323303223,0.39976200461387634
26166,8,0.7444196343421936,0.38984912633895874
26167,9,0.7734374403953552,0.5545196533203125
26168,7,0.7547831535339355,0.36038583517074585
26169,8,0.7646684050559998,0.3906395733356476
26170,8,0.7434629201889038,0.3835355341434479
26171,9,0.7750319242477417,0.4276053011417389
26172,8,0.7466517686843872,0.43849554657936096
26173,9,0.768973171710968,0.34811022877693176
26174,9,0.7464924454689026,0.3529679775238037
26175,10,0.7796556353569031,0.5107319355010986
26176,5,0.8557080030441284,0.22869306802749634
26177,6,0.8458227515220642,0.29633277654647827
26178,6,0.8469388484954834,0.26016175746917725
26179,7,0.8571428656578064,0.423997163772583
26180,6,0.8593751192092896,0.21357862651348114
26181,7,0.8541136980056763,0.479183554649353
26182,7,0.861447811126709,0.3402121961116791
26183,8,0.8608099222183228,0.37935835123062134
26184,6,0.8474171161651611,0.17631277441978455
26185,7,0.84964919090271,0.3178606927394867
26186,7,0.8486926555633545,0.4395267963409424
26187,8,0.8515626192092896,0.37371328473091125
26188,7,0.8470982313156128,0.269193559885025
26189,8,0.8544325232505798,0.3161233067512512
26190,8,0.8509248495101929,0.43698349595069885
26191,9,0.8644769787788391,0.3511604070663452
26192,6,0.8523597717285156,0.21249344944953918
26193,7,0.84964919090271,0.37179815769195557
26194,7,0.8646366000175476,0.3736438453197479
26195,8,0.8655931353569031,0.5478646755218506
26196,7,0.8614476919174194,0.29369643330574036
26197,8,0.862882673740387,0.3411412537097931
26198,8,0.868303656578064,0.34125635027885437
26199,9,0.8719706535339355,0.4702352285385132
26200,7,0.8512436151504517,0.2892746329307556
26201,8,0.8604910373687744,0.36819225549697876
26202,8,0.8633610010147095,0.35585182905197144
26203,9,0.8647960424423218,0.3805651366710663
26204,8,0.8523597121238708,0.2776359021663666
26205,9,0.8606505393981934,0.42555665969848633
26206,9,0.8722894787788391,0.31628575921058655
26207,10,0.8697386384010315,0.35022827982902527
26208,6,0.8619260787963867,0.1943669319152832
26209,7,0.8533163666725159,0.4558364748954773
26210,7,0.8609694242477417,0.3601040244102478
26211,8,0.8638392686843872,0.37282446026802063
26212,7,0.8592156767845154,0.26625117659568787
26213,8,0.8552297353744507,0.2981100380420685
26214,8,0.8612883687019348,0.3036438524723053
26215,9,0.8711734414100647,0.5091879963874817
26216,7,0.8576211929321289,0.24940714240074158
26217,8,0.8598533272743225,0.31873655319213867
26218,8,0.856505274772644,0.3207165002822876
26219,9,0.8660714626312256,0.46484458446502686
26220,8,0.8550702333450317,0.25692081451416016
26221,9,0.8590562343597412,0.3120291829109192
26222,9,0.8654337525367737,0.30211716890335083
26223,10,0.8687819242477417,0.32891881465911865
26224,7,0.842315137386322,0.29566600918769836
26225,8,0.8504465222358704,0.44148796796798706
26226,8,0.8596938848495483,0.31958988308906555
26227,9,0.8647959232330322,0.35713377594947815
26228,8,0.8539541363716125,0.24664822220802307
26229,9,0.8600127696990967,0.43912869691848755
26230,9,0.8617666959762573,0.32307446002960205
26231,10,0.8734056353569031,0.35403257608413696
26232,8,0.8467794060707092,0.2578814923763275
26233,9,0.8585776686668396,0.3512929677963257
26234,9,0.8635203838348389,0.420474648475647
26235,10,0.8679847717285156,0.3356333076953888
26236,9,0.8579401969909668,0.2421865165233612
26237,10,0.8670281767845154,0.3131246566772461
26238,10,0.8738840222358704,0.3977583348751068
26239,11,0.8660714030265808,0.34235265851020813
26240,5,0.6771364212036133,0.33166950941085815
26241,6,0.7389986515045166,0.38055548071861267
26242,6,0.6961097717285156,0.4896385669708252
26243,7,0.735809862613678,0.5342077016830444
26244,6,0.6970663666725159,0.30910220742225647
26245,7,0.7354910969734192,0.559090793132782
26246,7,0.6997767090797424,0.531261682510376
26247,8,0.7374044060707092,0.48478686809539795
26248,6,0.6860650777816772,0.3011677861213684
26249,7,0.728954017162323,0.554959774017334
26250,7,0.7029656171798706,0.5270720720291138
26251,8,0.7444196343421936,0.5061773657798767
26252,7,0.6828762292861938,0.4088447391986847
26253,8,0.7240114212036133,0.5678571462631226
26254,8,0.7047193646430969,0.48141634464263916
26255,9,0.7423469424247742,0.48143136501312256
26256,6,0.7485650777816772,0.3301447033882141
26257,7,0.7678571343421936,0.4912669360637665
26258,7,0.7643494606018066,0.6389706134796143
26259,8,0.7877869606018066,0.5459104776382446
26260,7,0.7573341727256775,0.4141123294830322
26261,8,0.7763074636459351,0.5133601427078247
26262,8,0.7566962838172913,0.5822001695632935
26263,9,0.7889030575752258,0.4672684669494629
26264,7,0.7603635191917419,0.4089510142803192
26265,8,0.7716836333274841,0.5857240557670593
26266,8,0.7665815949440002,0.468812495470047
26267,9,0.7881057858467102,0.48191654682159424
26268,8,0.7624361515045166,0.3930884301662445
26269,9,0.7822067141532898,0.5446439981460571
26270,9,0.7702486515045166,0.41575509309768677
26271,10,0.7898597121238708,0.4639018774032593
26272,6,0.7586097717285156,0.29789453744888306
